ID,SurNum,Date,File1,Score1,File2,Score2
715891,36,21/10/2021 19:21,056028AF_1.jpg,5,056028_gt.jpg,3
715891,36,21/10/2021 19:22,242078_gt.jpg,5,242078C_4.jpg,1
426615,36,21/10/2021 19:22,198023AB_4.jpg,3,198023_gt.jpg,5
715891,36,21/10/2021 19:22,065019_gt.jpg,5,065019AF_6.jpg,2
715891,36,21/10/2021 19:22,118035C_4.jpg,1,118035_gt.jpg,5
426615,36,21/10/2021 19:22,024004AF_3.jpg,5,024004_gt.jpg,3
715891,36,21/10/2021 19:22,022090_gt.jpg,5,022090F_11.jpg,2
281155,35,21/10/2021 19:22,056028_gt.jpg,3,056028AF_4.jpg,4
426615,36,21/10/2021 19:22,323016B_3.jpg,3,323016_gt.jpg,5
715891,36,21/10/2021 19:22,376001_gt.jpg,5,376001AF_7.jpg,2
281155,35,21/10/2021 19:22,025098_gt.jpg,4,025098C_3.jpg,5
715891,36,21/10/2021 19:22,187029_gt.jpg,5,187029G_2.jpg,2
426615,36,21/10/2021 19:22,025098F_9.jpg,4,025098_gt.jpg,5
715891,36,21/10/2021 19:22,046076AF_9.jpg,5,046076_gt.jpg,2
307506,36,21/10/2021 19:22,140075_gt.jpg,5,140075AG_2.jpg,5
281155,35,21/10/2021 19:23,151087_gt.jpg,5,151087AF_5.jpg,3
426615,36,21/10/2021 19:23,015004_gt.jpg,4,015004F_2.jpg,5
307506,36,21/10/2021 19:23,118020AF_2.jpg,5,118020_gt.jpg,5
281155,35,21/10/2021 19:23,242078_gt.jpg,4,242078F_8.jpg,5
307506,36,21/10/2021 19:23,239096F_5.jpg,5,239096_gt.jpg,5
426615,36,21/10/2021 19:23,078019_gt.jpg,5,078019O_1.jpg,4
281155,35,21/10/2021 19:23,015004_gt.jpg,3,015004G_2.jpg,5
307506,36,21/10/2021 19:23,198023AB_4.jpg,5,198023_gt.jpg,5
426615,36,21/10/2021 19:23,151087AF_13.jpg,4,151087_gt.jpg,5
307506,36,21/10/2021 19:23,024004AF_3.jpg,5,024004_gt.jpg,5
281155,35,21/10/2021 19:23,376001_gt.jpg,5,376001AD_2.jpg,2
426615,36,21/10/2021 19:23,153093G_2.jpg,5,153093_gt.jpg,4
307506,36,21/10/2021 19:23,323016B_3.jpg,5,323016_gt.jpg,5
426615,36,21/10/2021 19:23,022093F_4.jpg,5,022093_gt.jpg,4
307506,36,21/10/2021 19:23,025098F_9.jpg,3,025098_gt.jpg,5
426615,36,21/10/2021 19:24,056028AF_1.jpg,4,056028_gt.jpg,5
426615,36,21/10/2021 19:24,242078_gt.jpg,5,242078C_4.jpg,4
426615,36,21/10/2021 19:24,065019_gt.jpg,5,065019AF_6.jpg,4
281155,35,21/10/2021 19:24,323016_gt.jpg,5,323016G_1.jpg,4
426615,36,21/10/2021 19:24,118035C_4.jpg,4,118035_gt.jpg,5
307506,36,21/10/2021 19:24,015004_gt.jpg,5,015004F_2.jpg,5
281155,35,21/10/2021 19:24,198023AC_2.jpg,5,198023_gt.jpg,4
426615,36,21/10/2021 19:24,022090_gt.jpg,5,022090F_11.jpg,4
281155,35,21/10/2021 19:24,022093_gt.jpg,5,022093AF_4.jpg,3
426615,36,21/10/2021 19:24,376001_gt.jpg,5,376001AF_7.jpg,4
307506,36,21/10/2021 19:24,078019_gt.jpg,5,078019O_1.jpg,4
281155,35,21/10/2021 19:25,078019_gt.jpg,4,078019D_2.jpg,5
307506,36,21/10/2021 19:25,151087AF_13.jpg,5,151087_gt.jpg,5
426615,36,21/10/2021 19:25,187029_gt.jpg,4,187029G_2.jpg,5
281155,35,21/10/2021 19:25,153093AD_4.jpg,3,153093_gt.jpg,5
307506,36,21/10/2021 19:25,153093G_2.jpg,5,153093_gt.jpg,5
426615,36,21/10/2021 19:25,046076AF_9.jpg,4,046076_gt.jpg,5
307506,36,21/10/2021 19:25,022093F_4.jpg,5,022093_gt.jpg,5
281155,35,21/10/2021 19:25,022090_gt.jpg,5,022090AD_3.jpg,3
307506,36,21/10/2021 19:25,056028AF_1.jpg,5,056028_gt.jpg,5
281155,35,21/10/2021 19:25,046076_gt.jpg,5,046076C_4.jpg,3
307506,36,21/10/2021 19:25,242078_gt.jpg,5,242078C_4.jpg,5
281155,35,21/10/2021 19:25,118020B_4.jpg,3,118020_gt.jpg,5
307506,36,21/10/2021 19:25,065019_gt.jpg,5,065019AF_6.jpg,5
307506,36,21/10/2021 19:25,118035C_4.jpg,5,118035_gt.jpg,5
281155,35,21/10/2021 19:25,024004_gt.jpg,5,024004AF_5.jpg,3
307506,36,21/10/2021 19:26,022090_gt.jpg,5,022090F_11.jpg,5
281155,35,21/10/2021 19:26,239096_gt.jpg,5,239096AG_4.jpg,3
307506,36,21/10/2021 19:26,376001_gt.jpg,5,376001AF_7.jpg,5
307506,36,21/10/2021 19:26,187029_gt.jpg,5,187029G_2.jpg,5
307506,36,21/10/2021 19:26,046076AF_9.jpg,5,046076_gt.jpg,5
523652,36,21/10/2021 19:29,140075_gt.jpg,4,140075AG_2.jpg,3
523652,36,21/10/2021 19:30,118020AF_2.jpg,4,118020_gt.jpg,4
523652,36,21/10/2021 19:30,239096F_5.jpg,5,239096_gt.jpg,4
523652,36,21/10/2021 19:30,198023AB_4.jpg,3,198023_gt.jpg,4
523652,36,21/10/2021 19:30,024004AF_3.jpg,3,024004_gt.jpg,4
523652,36,21/10/2021 19:31,323016B_3.jpg,4,323016_gt.jpg,4
523652,36,21/10/2021 19:31,025098F_9.jpg,2,025098_gt.jpg,4
523652,36,21/10/2021 19:31,015004_gt.jpg,3,015004F_2.jpg,4
523652,36,21/10/2021 19:32,078019_gt.jpg,3,078019O_1.jpg,3
523652,36,21/10/2021 19:36,151087AF_13.jpg,4,151087_gt.jpg,4
523652,36,21/10/2021 19:36,153093G_2.jpg,4,153093_gt.jpg,4
523652,36,21/10/2021 19:37,022093F_4.jpg,4,022093_gt.jpg,4
523652,36,21/10/2021 19:37,056028AF_1.jpg,4,056028_gt.jpg,4
523652,36,21/10/2021 19:37,242078_gt.jpg,4,242078C_4.jpg,3
523652,36,21/10/2021 19:37,065019_gt.jpg,4,065019AF_6.jpg,3
523652,36,21/10/2021 19:40,118035C_4.jpg,2,118035_gt.jpg,4
523652,36,21/10/2021 19:40,022090_gt.jpg,3,022090F_11.jpg,3
523652,36,21/10/2021 19:40,376001_gt.jpg,4,376001AF_7.jpg,4
661348,35,21/10/2021 19:40,187029D_4.jpg,1,187029_gt.jpg,5
523652,36,21/10/2021 19:40,187029_gt.jpg,3,187029G_2.jpg,4
661348,35,21/10/2021 19:40,140075_gt.jpg,5,140075AC_2.jpg,4
661348,35,21/10/2021 19:40,118035AF_11.jpg,5,118035_gt.jpg,5
523652,36,21/10/2021 19:41,046076AF_9.jpg,3,046076_gt.jpg,4
661348,35,21/10/2021 19:41,065019AF_1.jpg,4,065019_gt.jpg,5
661348,35,21/10/2021 19:41,056028_gt.jpg,4,056028AF_4.jpg,4
661348,35,21/10/2021 19:41,025098_gt.jpg,5,025098C_3.jpg,3
661348,35,21/10/2021 19:41,151087_gt.jpg,5,151087AF_5.jpg,5
661348,35,21/10/2021 19:41,242078_gt.jpg,5,242078F_8.jpg,5
661348,35,21/10/2021 19:41,015004_gt.jpg,5,015004G_2.jpg,5
661348,35,21/10/2021 19:42,376001_gt.jpg,4,376001AD_2.jpg,3
661348,35,21/10/2021 19:42,323016_gt.jpg,5,323016G_1.jpg,5
661348,35,21/10/2021 19:42,198023AC_2.jpg,5,198023_gt.jpg,4
661348,35,21/10/2021 19:42,022093_gt.jpg,5,022093AF_4.jpg,5
661348,35,21/10/2021 19:42,078019_gt.jpg,5,078019D_2.jpg,5
661348,35,21/10/2021 19:42,153093AD_4.jpg,1,153093_gt.jpg,5
661348,35,21/10/2021 19:43,022090_gt.jpg,4,022090AD_3.jpg,4
661348,35,21/10/2021 19:43,046076_gt.jpg,5,046076C_4.jpg,2
661348,35,21/10/2021 19:43,118020B_4.jpg,3,118020_gt.jpg,4
661348,35,21/10/2021 19:43,024004_gt.jpg,5,024004AF_5.jpg,5
661348,35,21/10/2021 19:43,239096_gt.jpg,4,239096AG_4.jpg,3
949920,36,21/10/2021 19:48,140075_gt.jpg,5,140075AG_2.jpg,3
949920,36,21/10/2021 19:48,118020AF_2.jpg,5,118020_gt.jpg,5
949920,36,21/10/2021 19:48,239096F_5.jpg,4,239096_gt.jpg,4
949920,36,21/10/2021 19:48,198023AB_4.jpg,2,198023_gt.jpg,5
949920,36,21/10/2021 19:49,024004AF_3.jpg,4,024004_gt.jpg,4
949920,36,21/10/2021 19:49,323016B_3.jpg,3,323016_gt.jpg,4
949920,36,21/10/2021 19:49,025098F_9.jpg,1,025098_gt.jpg,5
949920,36,21/10/2021 19:49,015004_gt.jpg,5,015004F_2.jpg,5
949920,36,21/10/2021 19:49,078019_gt.jpg,4,078019O_1.jpg,5
949920,36,21/10/2021 19:50,151087AF_13.jpg,5,151087_gt.jpg,4
949920,36,21/10/2021 19:50,153093G_2.jpg,5,153093_gt.jpg,5
949920,36,21/10/2021 19:50,022093F_4.jpg,5,022093_gt.jpg,5
949920,36,21/10/2021 19:50,056028AF_1.jpg,4,056028_gt.jpg,4
949920,36,21/10/2021 19:50,242078_gt.jpg,5,242078C_4.jpg,3
949920,36,21/10/2021 19:50,065019_gt.jpg,5,065019AF_6.jpg,3
949920,36,21/10/2021 19:50,118035C_4.jpg,2,118035_gt.jpg,5
949920,36,21/10/2021 19:51,022090_gt.jpg,5,022090F_11.jpg,1
949920,36,21/10/2021 19:51,376001_gt.jpg,4,376001AF_7.jpg,2
949920,36,21/10/2021 19:51,187029_gt.jpg,4,187029G_2.jpg,4
949920,36,21/10/2021 19:51,046076AF_9.jpg,4,046076_gt.jpg,4
297518,36,21/10/2021 19:55,140075_gt.jpg,4,140075AG_2.jpg,3
297518,36,21/10/2021 19:55,118020AF_2.jpg,4,118020_gt.jpg,3
297518,36,21/10/2021 19:56,239096F_5.jpg,4,239096_gt.jpg,4
297518,36,21/10/2021 19:56,198023AB_4.jpg,4,198023_gt.jpg,5
100815,36,21/10/2021 19:56,140075_gt.jpg,5,140075AG_2.jpg,4
297518,36,21/10/2021 19:56,024004AF_3.jpg,5,024004_gt.jpg,4
297518,36,21/10/2021 19:56,323016B_3.jpg,4,323016_gt.jpg,5
100815,36,21/10/2021 19:56,118020AF_2.jpg,4,118020_gt.jpg,5
297518,36,21/10/2021 19:57,025098F_9.jpg,2,025098_gt.jpg,5
297518,36,21/10/2021 19:57,015004_gt.jpg,5,015004F_2.jpg,4
100815,36,21/10/2021 19:57,239096F_5.jpg,4,239096_gt.jpg,5
297518,36,21/10/2021 19:57,078019_gt.jpg,5,078019O_1.jpg,3
297518,36,21/10/2021 19:57,151087AF_13.jpg,5,151087_gt.jpg,5
297518,36,21/10/2021 19:57,153093G_2.jpg,5,153093_gt.jpg,5
100815,36,21/10/2021 19:57,198023AB_4.jpg,5,198023_gt.jpg,5
297518,36,21/10/2021 19:57,022093F_4.jpg,5,022093_gt.jpg,5
297518,36,21/10/2021 19:58,056028AF_1.jpg,5,056028_gt.jpg,4
297518,36,21/10/2021 19:58,242078_gt.jpg,5,242078C_4.jpg,3
100815,36,21/10/2021 19:58,024004AF_3.jpg,5,024004_gt.jpg,4
297518,36,21/10/2021 19:58,065019_gt.jpg,5,065019AF_6.jpg,3
100815,36,21/10/2021 19:58,323016B_3.jpg,4,323016_gt.jpg,5
297518,36,21/10/2021 19:58,118035C_4.jpg,3,118035_gt.jpg,5
100815,36,21/10/2021 19:58,025098F_9.jpg,4,025098_gt.jpg,5
297518,36,21/10/2021 19:58,022090_gt.jpg,5,022090F_11.jpg,2
100815,36,21/10/2021 19:58,015004_gt.jpg,5,015004F_2.jpg,5
297518,36,21/10/2021 19:58,376001_gt.jpg,4,376001AF_7.jpg,5
297518,36,21/10/2021 19:59,187029_gt.jpg,5,187029G_2.jpg,5
100815,36,21/10/2021 19:59,078019_gt.jpg,4,078019O_1.jpg,5
297518,36,21/10/2021 19:59,046076AF_9.jpg,3,046076_gt.jpg,5
100815,36,21/10/2021 19:59,151087AF_13.jpg,5,151087_gt.jpg,5
100815,36,21/10/2021 19:59,153093G_2.jpg,4,153093_gt.jpg,5
100815,36,21/10/2021 20:00,022093F_4.jpg,5,022093_gt.jpg,5
100815,36,21/10/2021 20:00,056028AF_1.jpg,5,056028_gt.jpg,4
100815,36,21/10/2021 20:00,242078_gt.jpg,4,242078C_4.jpg,5
100815,36,21/10/2021 20:01,065019_gt.jpg,5,065019AF_6.jpg,4
100815,36,21/10/2021 20:01,118035C_4.jpg,4,118035_gt.jpg,5
100815,36,21/10/2021 20:01,022090_gt.jpg,5,022090F_11.jpg,4
100815,36,21/10/2021 20:02,376001_gt.jpg,5,376001AF_7.jpg,4
100815,36,21/10/2021 20:02,187029_gt.jpg,5,187029G_2.jpg,4
100815,36,21/10/2021 20:02,046076AF_9.jpg,5,046076_gt.jpg,5
903724,37,21/10/2021 20:13,022090_gt.jpg,4,022090AG_2.jpg,2
903724,37,21/10/2021 20:13,022093I_1.jpg,5,022093_gt.jpg,4
796417,37,21/10/2021 20:13,022090_gt.jpg,4,022090AG_2.jpg,3
796417,37,21/10/2021 20:13,022093I_1.jpg,4,022093_gt.jpg,5
796417,37,21/10/2021 20:14,056028_gt.jpg,3,056028D_2.jpg,5
796417,37,21/10/2021 20:14,118035_gt.jpg,5,118035AC_1.jpg,3
796417,37,21/10/2021 20:14,242078AF_4.jpg,3,242078_gt.jpg,5
368057,37,21/10/2021 20:15,022090_gt.jpg,4,022090AG_2.jpg,4
796417,37,21/10/2021 20:15,024004_gt.jpg,4,024004F_1.jpg,5
796417,37,21/10/2021 20:15,376001F_8.jpg,5,376001_gt.jpg,3
368057,37,21/10/2021 20:15,022093I_1.jpg,4,022093_gt.jpg,5
368057,37,21/10/2021 20:16,056028_gt.jpg,4,056028D_2.jpg,4
368057,37,21/10/2021 20:16,118035_gt.jpg,5,118035AC_1.jpg,4
368057,37,21/10/2021 20:16,242078AF_4.jpg,5,242078_gt.jpg,4
931607,37,21/10/2021 20:16,022090_gt.jpg,5,022090AG_2.jpg,4
368057,37,21/10/2021 20:17,024004_gt.jpg,5,024004F_1.jpg,5
931607,37,21/10/2021 20:17,022093I_1.jpg,4,022093_gt.jpg,5
796417,37,21/10/2021 20:17,046076_gt.jpg,5,046076D_3.jpg,3
368057,37,21/10/2021 20:17,376001F_8.jpg,5,376001_gt.jpg,5
931607,37,21/10/2021 20:17,056028_gt.jpg,4,056028D_2.jpg,4
931607,37,21/10/2021 20:17,118035_gt.jpg,5,118035AC_1.jpg,4
796417,37,21/10/2021 20:17,187029B_3.jpg,5,187029_gt.jpg,3
368057,37,21/10/2021 20:17,046076_gt.jpg,4,046076D_3.jpg,2
931607,37,21/10/2021 20:17,242078AF_4.jpg,3,242078_gt.jpg,5
796417,37,21/10/2021 20:17,151087F_6.jpg,3,151087_gt.jpg,5
368057,37,21/10/2021 20:17,187029B_3.jpg,4,187029_gt.jpg,5
796417,37,21/10/2021 20:17,198023F_2.jpg,5,198023_gt.jpg,3
931607,37,21/10/2021 20:17,024004_gt.jpg,4,024004F_1.jpg,4
931607,37,21/10/2021 20:18,376001F_8.jpg,4,376001_gt.jpg,4
368057,37,21/10/2021 20:18,151087F_6.jpg,5,151087_gt.jpg,5
796417,37,21/10/2021 20:18,323016_gt.jpg,4,323016D_4.jpg,2
931607,37,21/10/2021 20:18,046076_gt.jpg,4,046076D_3.jpg,3
796417,37,21/10/2021 20:18,078019AF_4.jpg,5,078019_gt.jpg,3
931607,37,21/10/2021 20:18,187029B_3.jpg,3,187029_gt.jpg,5
368057,37,21/10/2021 20:18,198023F_2.jpg,5,198023_gt.jpg,5
796417,37,21/10/2021 20:18,153093_gt.jpg,5,153093AF_12.jpg,3
931607,37,21/10/2021 20:18,151087F_6.jpg,4,151087_gt.jpg,4
368057,37,21/10/2021 20:18,323016_gt.jpg,5,323016D_4.jpg,2
931607,37,21/10/2021 20:18,198023F_2.jpg,5,198023_gt.jpg,4
796417,37,21/10/2021 20:18,140075_gt.jpg,5,140075L_1.jpg,3
931607,37,21/10/2021 20:18,323016_gt.jpg,5,323016D_4.jpg,3
368057,37,21/10/2021 20:18,078019AF_4.jpg,5,078019_gt.jpg,5
796417,37,21/10/2021 20:18,065019_gt.jpg,5,065019AB_1.jpg,3
931607,37,21/10/2021 20:19,078019AF_4.jpg,5,078019_gt.jpg,5
796417,37,21/10/2021 20:19,025098AF_11.jpg,5,025098_gt.jpg,3
368057,37,21/10/2021 20:19,153093_gt.jpg,4,153093AF_12.jpg,5
931607,37,21/10/2021 20:19,153093_gt.jpg,5,153093AF_12.jpg,4
796417,37,21/10/2021 20:19,239096AF_6.jpg,3,239096_gt.jpg,5
368057,37,21/10/2021 20:19,140075_gt.jpg,5,140075L_1.jpg,4
931607,37,21/10/2021 20:19,140075_gt.jpg,5,140075L_1.jpg,3
796417,37,21/10/2021 20:19,118020G_2.jpg,3,118020_gt.jpg,5
368057,37,21/10/2021 20:19,065019_gt.jpg,5,065019AB_1.jpg,4
931607,37,21/10/2021 20:19,065019_gt.jpg,5,065019AB_1.jpg,3
796417,37,21/10/2021 20:19,015004_gt.jpg,3,015004AF_10.jpg,5
368057,37,21/10/2021 20:19,025098AF_11.jpg,2,025098_gt.jpg,5
931607,37,21/10/2021 20:19,025098AF_11.jpg,3,025098_gt.jpg,5
931607,37,21/10/2021 20:19,239096AF_6.jpg,3,239096_gt.jpg,5
368057,37,21/10/2021 20:19,239096AF_6.jpg,5,239096_gt.jpg,5
931607,37,21/10/2021 20:20,118020G_2.jpg,4,118020_gt.jpg,4
368057,37,21/10/2021 20:20,118020G_2.jpg,5,118020_gt.jpg,5
931607,37,21/10/2021 20:20,015004_gt.jpg,5,015004AF_10.jpg,4
831980,37,21/10/2021 20:20,022090_gt.jpg,4,022090AG_2.jpg,5
368057,37,21/10/2021 20:20,015004_gt.jpg,3,015004AF_10.jpg,5
831980,37,21/10/2021 20:20,022093I_1.jpg,5,022093_gt.jpg,4
831980,37,21/10/2021 20:21,056028_gt.jpg,4,056028D_2.jpg,5
831980,37,21/10/2021 20:21,118035_gt.jpg,4,118035AC_1.jpg,5
831980,37,21/10/2021 20:21,242078AF_4.jpg,4,242078_gt.jpg,5
831980,37,21/10/2021 20:21,024004_gt.jpg,4,024004F_1.jpg,5
416063,37,21/10/2021 20:21,022090_gt.jpg,3,022090AG_2.jpg,5
864839,36,21/10/2021 20:22,140075_gt.jpg,5,140075AG_2.jpg,4
416063,37,21/10/2021 20:22,022093I_1.jpg,5,022093_gt.jpg,3
831980,37,21/10/2021 20:22,376001F_8.jpg,5,376001_gt.jpg,4
831980,37,21/10/2021 20:22,046076_gt.jpg,5,046076D_3.jpg,3
669945,37,21/10/2021 20:22,022090_gt.jpg,4,022090AG_2.jpg,4
831980,37,21/10/2021 20:22,187029B_3.jpg,4,187029_gt.jpg,5
669945,37,21/10/2021 20:22,022093I_1.jpg,4,022093_gt.jpg,4
864839,36,21/10/2021 20:22,118020AF_2.jpg,5,118020_gt.jpg,4
669945,37,21/10/2021 20:22,056028_gt.jpg,4,056028D_2.jpg,4
831980,37,21/10/2021 20:22,151087F_6.jpg,5,151087_gt.jpg,5
669945,37,21/10/2021 20:22,118035_gt.jpg,4,118035AC_1.jpg,4
669945,37,21/10/2021 20:23,242078AF_4.jpg,2,242078_gt.jpg,2
831980,37,21/10/2021 20:23,198023F_2.jpg,5,198023_gt.jpg,5
669945,37,21/10/2021 20:23,024004_gt.jpg,4,024004F_1.jpg,4
864839,36,21/10/2021 20:23,239096F_5.jpg,5,239096_gt.jpg,5
669945,37,21/10/2021 20:23,376001F_8.jpg,4,376001_gt.jpg,4
831980,37,21/10/2021 20:23,323016_gt.jpg,5,323016D_4.jpg,2
864839,36,21/10/2021 20:23,198023AB_4.jpg,3,198023_gt.jpg,5
669945,37,21/10/2021 20:23,046076_gt.jpg,4,046076D_3.jpg,1
831980,37,21/10/2021 20:23,078019AF_4.jpg,5,078019_gt.jpg,5
864839,36,21/10/2021 20:23,024004AF_3.jpg,4,024004_gt.jpg,5
669945,37,21/10/2021 20:23,187029B_3.jpg,2,187029_gt.jpg,2
864839,36,21/10/2021 20:23,323016B_3.jpg,3,323016_gt.jpg,4
831980,37,21/10/2021 20:23,153093_gt.jpg,5,153093AF_12.jpg,4
669945,37,21/10/2021 20:23,151087F_6.jpg,3,151087_gt.jpg,3
864839,36,21/10/2021 20:23,025098F_9.jpg,2,025098_gt.jpg,5
831980,37,21/10/2021 20:23,140075_gt.jpg,5,140075L_1.jpg,4
669945,37,21/10/2021 20:23,198023F_2.jpg,2,198023_gt.jpg,2
669945,37,21/10/2021 20:23,323016_gt.jpg,1,323016D_4.jpg,1
831980,37,21/10/2021 20:23,065019_gt.jpg,5,065019AB_1.jpg,2
669945,37,21/10/2021 20:23,078019AF_4.jpg,2,078019_gt.jpg,2
864839,36,21/10/2021 20:23,015004_gt.jpg,5,015004F_2.jpg,5
669945,37,21/10/2021 20:24,153093_gt.jpg,4,153093AF_12.jpg,4
864839,36,21/10/2021 20:24,078019_gt.jpg,5,078019O_1.jpg,4
462369,36,21/10/2021 20:24,140075_gt.jpg,4,140075AG_2.jpg,3
669945,37,21/10/2021 20:24,140075_gt.jpg,2,140075L_1.jpg,2
831980,37,21/10/2021 20:24,025098AF_11.jpg,5,025098_gt.jpg,4
669945,37,21/10/2021 20:24,065019_gt.jpg,2,065019AB_1.jpg,2
831980,37,21/10/2021 20:24,239096AF_6.jpg,4,239096_gt.jpg,5
462369,36,21/10/2021 20:24,118020AF_2.jpg,4,118020_gt.jpg,3
864839,36,21/10/2021 20:24,151087AF_13.jpg,4,151087_gt.jpg,5
669945,37,21/10/2021 20:24,025098AF_11.jpg,2,025098_gt.jpg,3
831980,37,21/10/2021 20:24,118020G_2.jpg,5,118020_gt.jpg,5
864839,36,21/10/2021 20:24,153093G_2.jpg,4,153093_gt.jpg,5
669945,37,21/10/2021 20:24,239096AF_6.jpg,2,239096_gt.jpg,2
669945,37,21/10/2021 20:24,118020G_2.jpg,1,118020_gt.jpg,2
462369,36,21/10/2021 20:24,239096F_5.jpg,5,239096_gt.jpg,4
864839,36,21/10/2021 20:24,022093F_4.jpg,5,022093_gt.jpg,5
831980,37,21/10/2021 20:24,015004_gt.jpg,4,015004AF_10.jpg,5
669945,37,21/10/2021 20:24,015004_gt.jpg,2,015004AF_10.jpg,2
864839,36,21/10/2021 20:24,056028AF_1.jpg,5,056028_gt.jpg,4
462369,36,21/10/2021 20:24,198023AB_4.jpg,1,198023_gt.jpg,4
462369,36,21/10/2021 20:25,024004AF_3.jpg,5,024004_gt.jpg,4
864839,36,21/10/2021 20:25,242078_gt.jpg,4,242078C_4.jpg,3
462369,36,21/10/2021 20:25,323016B_3.jpg,2,323016_gt.jpg,5
864839,36,21/10/2021 20:25,065019_gt.jpg,5,065019AF_6.jpg,4
416063,37,21/10/2021 20:25,056028_gt.jpg,4,056028D_2.jpg,4
462369,36,21/10/2021 20:25,025098F_9.jpg,5,025098_gt.jpg,4
864839,36,21/10/2021 20:25,118035C_4.jpg,3,118035_gt.jpg,4
462369,36,21/10/2021 20:25,015004_gt.jpg,5,015004F_2.jpg,5
864839,36,21/10/2021 20:25,022090_gt.jpg,5,022090F_11.jpg,1
462369,36,21/10/2021 20:25,078019_gt.jpg,4,078019O_1.jpg,2
462369,36,21/10/2021 20:25,151087AF_13.jpg,5,151087_gt.jpg,3
864839,36,21/10/2021 20:25,376001_gt.jpg,3,376001AF_7.jpg,5
462369,36,21/10/2021 20:26,153093G_2.jpg,4,153093_gt.jpg,3
462369,36,21/10/2021 20:26,022093F_4.jpg,4,022093_gt.jpg,5
462369,36,21/10/2021 20:26,056028AF_1.jpg,5,056028_gt.jpg,4
462369,36,21/10/2021 20:26,242078_gt.jpg,3,242078C_4.jpg,1
462369,36,21/10/2021 20:26,065019_gt.jpg,4,065019AF_6.jpg,2
416063,37,21/10/2021 20:26,118035_gt.jpg,5,118035AC_1.jpg,4
462369,36,21/10/2021 20:26,118035C_4.jpg,1,118035_gt.jpg,4
864839,36,21/10/2021 20:27,187029_gt.jpg,5,187029G_2.jpg,4
462369,36,21/10/2021 20:27,022090_gt.jpg,3,022090F_11.jpg,3
864839,36,21/10/2021 20:27,046076AF_9.jpg,4,046076_gt.jpg,5
462369,36,21/10/2021 20:27,376001_gt.jpg,3,376001AF_7.jpg,3
416063,37,21/10/2021 20:27,242078AF_4.jpg,4,242078_gt.jpg,5
462369,36,21/10/2021 20:27,187029_gt.jpg,5,187029G_2.jpg,4
462369,36,21/10/2021 20:28,046076AF_9.jpg,2,046076_gt.jpg,4
416063,37,21/10/2021 20:28,024004_gt.jpg,3,024004F_1.jpg,5
416063,37,21/10/2021 20:28,376001F_8.jpg,4,376001_gt.jpg,5
903724,37,21/10/2021 20:28,056028_gt.jpg,4,056028D_2.jpg,3
903724,37,21/10/2021 20:29,118035_gt.jpg,4,118035AC_1.jpg,2
225777,36,21/10/2021 20:29,140075_gt.jpg,4,140075AG_2.jpg,3
225777,36,21/10/2021 20:29,118020AF_2.jpg,4,118020_gt.jpg,2
225777,36,21/10/2021 20:29,239096F_5.jpg,4,239096_gt.jpg,3
903724,37,21/10/2021 20:29,242078AF_4.jpg,2,242078_gt.jpg,5
225777,36,21/10/2021 20:29,198023AB_4.jpg,2,198023_gt.jpg,4
903724,37,21/10/2021 20:29,024004_gt.jpg,5,024004F_1.jpg,4
225777,36,21/10/2021 20:29,024004AF_3.jpg,3,024004_gt.jpg,4
225777,36,21/10/2021 20:29,323016B_3.jpg,3,323016_gt.jpg,4
903724,37,21/10/2021 20:29,376001F_8.jpg,3,376001_gt.jpg,2
225777,36,21/10/2021 20:29,025098F_9.jpg,1,025098_gt.jpg,4
903724,37,21/10/2021 20:29,046076_gt.jpg,4,046076D_3.jpg,2
225777,36,21/10/2021 20:30,015004_gt.jpg,3,015004F_2.jpg,4
225777,36,21/10/2021 20:30,078019_gt.jpg,4,078019O_1.jpg,3
903724,37,21/10/2021 20:30,187029B_3.jpg,3,187029_gt.jpg,4
225777,36,21/10/2021 20:30,151087AF_13.jpg,4,151087_gt.jpg,2
903724,37,21/10/2021 20:30,151087F_6.jpg,5,151087_gt.jpg,4
903724,37,21/10/2021 20:30,198023F_2.jpg,3,198023_gt.jpg,1
225777,36,21/10/2021 20:30,153093G_2.jpg,4,153093_gt.jpg,3
225777,36,21/10/2021 20:30,022093F_4.jpg,4,022093_gt.jpg,3
225777,36,21/10/2021 20:30,056028AF_1.jpg,3,056028_gt.jpg,4
903724,37,21/10/2021 20:31,323016_gt.jpg,5,323016D_4.jpg,3
225777,36,21/10/2021 20:31,242078_gt.jpg,4,242078C_4.jpg,2
225777,36,21/10/2021 20:31,065019_gt.jpg,4,065019AF_6.jpg,2
903724,37,21/10/2021 20:31,078019AF_4.jpg,4,078019_gt.jpg,2
225777,36,21/10/2021 20:31,118035C_4.jpg,2,118035_gt.jpg,5
903724,37,21/10/2021 20:31,153093_gt.jpg,4,153093AF_12.jpg,3
225777,36,21/10/2021 20:31,022090_gt.jpg,4,022090F_11.jpg,2
225777,36,21/10/2021 20:31,376001_gt.jpg,5,376001AF_7.jpg,2
903724,37,21/10/2021 20:31,140075_gt.jpg,3,140075L_1.jpg,2
225777,36,21/10/2021 20:31,187029_gt.jpg,4,187029G_2.jpg,3
225777,36,21/10/2021 20:31,046076AF_9.jpg,4,046076_gt.jpg,3
903724,37,21/10/2021 20:31,065019_gt.jpg,4,065019AB_1.jpg,3
416063,37,21/10/2021 20:32,046076_gt.jpg,4,046076D_3.jpg,5
